N6540	N6842	0	795	25186	0.00%
N817	N5296	0	802	808	0.00%
N817	N450	0	802	840	0.00%
N817	N322	0	802	867	0.00%
N817	N7525	0	802	890	0.00%
N817	N843	0	802	903	0.00%
N817	N1189	798	802	950	99.50%
N817	N5375	0	802	953	0.00%
N817	N5374	0	802	961	0.00%
N817	N3009	801	802	988	99.88%
N817	N6713	0	802	988	0.00%
N817	N7023	0	802	1004	0.00%
N817	N915	802	802	1005	100.00%
N817	N3532	0	802	1065	0.00%
N817	N6404	0	802	1463	0.00%
N817	N7015	0	802	1577	0.00%
N817	N5279	0	802	1661	0.00%
N817	N5298	0	802	1744	0.00%
N817	N5303	0	802	1797	0.00%
N817	N640	0	802	1803	0.00%
N817	N5295	0	802	1828	0.00%
N817	N7361	0	802	1836	0.00%
N817	N6802	0	802	1840	0.00%
N817	N6764	0	802	1846	0.00%
N817	N5299	0	802	1857	0.00%
N817	N5297	0	802	1860	0.00%
N817	N988	0	802	1887	0.00%
N817	N6836	0	802	1957	0.00%
N817	N5604	0	802	1980	0.00%
N817	N5278	0	802	2041	0.00%
N817	N6964	0	802	2094	0.00%
N817	N1168	0	802	2210	0.00%
N817	N53	0	802	2341	0.00%
N817	N6829	0	802	2367	0.00%
N817	N7034	0	802	2448	0.00%
N817	N7090	0	802	2480	0.00%
N817	N7318	0	802	2494	0.00%
N817	N7122	0	802	2579	0.00%
N817	N3387	0	802	2678	0.00%
N817	N2702	0	802	2803	0.00%
N817	N7487	0	802	2831	0.00%
N817	N1330	0	802	2846	0.00%
N817	N3441	0	802	2903	0.00%
N817	N6990	0	802	2922	0.00%
N817	N6854	0	802	3068	0.00%
N817	N6838	0	802	3107	0.00%
N817	N7217	0	802	3232	0.00%
N817	N7743	0	802	3239	0.00%
N817	N7421	0	802	3466	0.00%
N817	N1608	0	802	3498	0.00%
N817	N5216	0	802	3579	0.00%
N817	N8524	0	802	3803	0.00%
N817	N6851	0	802	3900	0.00%
N817	N851	0	802	4113	0.00%
N817	N6850	0	802	4438	0.00%
N817	N2412	0	802	4539	0.00%
N817	N6810	0	802	4851	0.00%
N817	N6777	0	802	5006	0.00%
N817	N6405	0	802	5041	0.00%
N817	N6769	0	802	5084	0.00%
N817	N8526	0	802	6270	0.00%
N817	N1712	0	802	6472	0.00%
N817	N5606	0	802	6566	0.00%
N817	N1594	0	802	7830	0.00%
N817	N2564	0	802	7832	0.00%
N817	N2600	0	802	7911	0.00%
N817	N7281	0	802	8445	0.00%
N817	N5854	0	802	9921	0.00%
N817	N6866	0	802	10940	0.00%
N817	N6953	0	802	11279	0.00%
N817	N2147	0	802	11888	0.00%
N817	N7797	0	802	11921	0.00%
N817	N6277	0	802	12483	0.00%
N817	N6275	0	802	12830	0.00%
N817	N834	0	802	13677	0.00%
N817	N1844	0	802	13726	0.00%
N817	N6967	0	802	13768	0.00%
N817	N4376	0	802	13869	0.00%
N817	N7184	0	802	14293	0.00%
N817	N6905	0	802	14314	0.00%
N817	N4668	0	802	14355	0.00%
N817	N7026	0	802	14704	0.00%
N817	N6883	0	802	23734	0.00%
N817	N6842	0	802	25186	0.00%
N5296	N450	0	808	840	0.00%
N5296	N322	0	808	867	0.00%
N5296	N7525	0	808	890	0.00%
N5296	N843	0	808	903	0.00%
N5296	N1189	0	808	950	0.00%
N5296	N5375	0	808	953	0.00%
N5296	N5374	0	808	961	0.00%
N5296	N3009	0	808	988	0.00%
N5296	N6713	0	808	988	0.00%
N5296	N7023	0	808	1004	0.00%
N5296	N915	0	808	1005	0.00%
N5296	N3532	0	808	1065	0.00%
N5296	N6404	0	808	1463	0.00%
N5296	N7015	0	808	1577	0.00%
N5296	N5279	0	808	1661	0.00%
N5296	N5298	807	808	1744	99.88%
N5296	N5303	758	808	1797	93.81%
N5296	N640	0	808	1803	0.00%
N5296	N5295	767	808	1828	94.93%
N5296	N7361	0	808	1836	0.00%
N5296	N6802	0	808	1840	0.00%
N5296	N6764	0	808	1846	0.00%
N5296	N5299	798	808	1857	98.76%
N5296	N5297	805	808	1860	99.63%
N5296	N988	0	808	1887	0.00%
N5296	N6836	0	808	1957	0.00%
N5296	N5604	0	808	1980	0.00%
N5296	N5278	0	808	2041	0.00%
N5296	N6964	0	808	2094	0.00%
N5296	N1168	0	808	2210	0.00%
N5296	N53	0	808	2341	0.00%
N5296	N6829	0	808	2367	0.00%
N5296	N7034	0	808	2448	0.00%
N5296	N7090	0	808	2480	0.00%
N5296	N7318	0	808	2494	0.00%
N5296	N7122	0	808	2579	0.00%
N5296	N3387	0	808	2678	0.00%
N5296	N2702	0	808	2803	0.00%
N5296	N7487	0	808	2831	0.00%
N5296	N1330	0	808	2846	0.00%
N5296	N3441	0	808	2903	0.00%
N5296	N6990	0	808	2922	0.00%
N5296	N6854	0	808	3068	0.00%
N5296	N6838	0	808	3107	0.00%
N5296	N7217	0	808	3232	0.00%
N5296	N7743	0	808	3239	0.00%
N5296	N7421	0	808	3466	0.00%
N5296	N1608	0	808	3498	0.00%
N5296	N5216	0	808	3579	0.00%
N5296	N8524	0	808	3803	0.00%
N5296	N6851	0	808	3900	0.00%
N5296	N851	0	808	4113	0.00%
N5296	N6850	0	808	4438	0.00%
N5296	N2412	0	808	4539	0.00%
N5296	N6810	0	808	4851	0.00%
N5296	N6777	0	808	5006	0.00%
N5296	N6405	0	808	5041	0.00%
N5296	N6769	0	808	5084	0.00%
N5296	N8526	0	808	6270	0.00%
N5296	N1712	0	808	6472	0.00%
N5296	N5606	0	808	6566	0.00%
N5296	N1594	0	808	7830	0.00%
N5296	N2564	0	808	7832	0.00%
N5296	N2600	0	808	7911	0.00%
N5296	N7281	0	808	8445	0.00%
N5296	N5854	0	808	9921	0.00%
N5296	N6866	0	808	10940	0.00%
N5296	N6953	0	808	11279	0.00%
N5296	N2147	0	808	11888	0.00%
N5296	N7797	0	808	11921	0.00%
N5296	N6277	0	808	12483	0.00%
N5296	N6275	0	808	12830	0.00%
N5296	N834	0	808	13677	0.00%
N5296	N1844	0	808	13726	0.00%
N5296	N6967	0	808	13768	0.00%
N5296	N4376	0	808	13869	0.00%
N5296	N7184	0	808	14293	0.00%
N5296	N6905	0	808	14314	0.00%
N5296	N4668	0	808	14355	0.00%
N5296	N7026	0	808	14704	0.00%
N5296	N6883	0	808	23734	0.00%
N5296	N6842	0	808	25186	0.00%
N450	N322	823	840	867	97.98%
N450	N7525	0	840	890	0.00%
N450	N843	837	840	903	99.64%
N450	N1189	0	840	950	0.00%
N450	N5375	0	840	953	0.00%
N450	N5374	0	840	961	0.00%
N450	N3009	0	840	988	0.00%
N450	N6713	0	840	988	0.00%
N450	N7023	0	840	1004	0.00%
N450	N915	0	840	1005	0.00%
N450	N3532	0	840	1065	0.00%
N450	N6404	0	840	1463	0.00%
N450	N7015	0	840	1577	0.00%
N450	N5279	0	840	1661	0.00%
N450	N5298	0	840	1744	0.00%
N450	N5303	0	840	1797	0.00%
N450	N640	0	840	1803	0.00%
N450	N5295	0	840	1828	0.00%
N450	N7361	0	840	1836	0.00%
N450	N6802	0	840	1840	0.00%
N450	N6764	0	840	1846	0.00%
N450	N5299	0	840	1857	0.00%
N450	N5297	0	840	1860	0.00%
N450	N988	0	840	1887	0.00%
N450	N6836	0	840	1957	0.00%
N450	N5604	0	840	1980	0.00%
N450	N5278	0	840	2041	0.00%
N450	N6964	0	840	2094	0.00%
N450	N1168	0	840	2210	0.00%
N450	N53	0	840	2341	0.00%
N450	N6829	0	840	2367	0.00%
N450	N7034	0	840	2448	0.00%
N450	N7090	0	840	2480	0.00%
N450	N7318	0	840	2494	0.00%
N450	N7122	0	840	2579	0.00%
N450	N3387	0	840	2678	0.00%
N450	N2702	0	840	2803	0.00%
N450	N7487	0	840	2831	0.00%
N450	N1330	0	840	2846	0.00%
N450	N3441	0	840	2903	0.00%
N450	N6990	0	840	2922	0.00%
N450	N6854	0	840	3068	0.00%
N450	N6838	0	840	3107	0.00%
N450	N7217	0	840	3232	0.00%
N450	N7743	0	840	3239	0.00%
N450	N7421	0	840	3466	0.00%
N450	N1608	0	840	3498	0.00%
N450	N5216	0	840	3579	0.00%
N450	N8524	0	840	3803	0.00%
N450	N6851	0	840	3900	0.00%
N450	N851	0	840	4113	0.00%
N450	N6850	0	840	4438	0.00%
N450	N2412	0	840	4539	0.00%
N450	N6810	0	840	4851	0.00%
N450	N6777	0	840	5006	0.00%
N450	N6405	0	840	5041	0.00%
N450	N6769	0	840	5084	0.00%
N450	N8526	0	840	6270	0.00%
N450	N1712	0	840	6472	0.00%
N450	N5606	0	840	6566	0.00%
N450	N1594	0	840	7830	0.00%
N450	N2564	0	840	7832	0.00%
N450	N2600	0	840	7911	0.00%
N450	N7281	0	840	8445	0.00%
N450	N5854	0	840	9921	0.00%
N450	N6866	0	840	10940	0.00%
N450	N6953	0	840	11279	0.00%
N450	N2147	0	840	11888	0.00%
N450	N7797	0	840	11921	0.00%
N450	N6277	0	840	12483	0.00%
N450	N6275	0	840	12830	0.00%
N450	N834	0	840	13677	0.00%
N450	N1844	0	840	13726	0.00%
N450	N6967	0	840	13768	0.00%
N450	N4376	0	840	13869	0.00%
N450	N7184	0	840	14293	0.00%
N450	N6905	0	840	14314	0.00%
N450	N4668	0	840	14355	0.00%
N450	N7026	0	840	14704	0.00%
N450	N6883	0	840	23734	0.00%
N450	N6842	0	840	25186	0.00%
N322	N7525	0	867	890	0.00%
N322	N843	837	867	903	96.54%
N322	N1189	0	867	950	0.00%
N322	N5375	0	867	953	0.00%
N322	N5374	0	867	961	0.00%
N322	N3009	0	867	988	0.00%
N322	N6713	0	867	988	0.00%
N322	N7023	0	867	1004	0.00%
N322	N915	0	867	1005	0.00%
N322	N3532	0	867	1065	0.00%
N322	N6404	0	867	1463	0.00%
N322	N7015	0	867	1577	0.00%
N322	N5279	0	867	1661	0.00%
N322	N5298	0	867	1744	0.00%
N322	N5303	0	867	1797	0.00%
N322	N640	0	867	1803	0.00%
N322	N5295	0	867	1828	0.00%
N322	N7361	0	867	1836	0.00%
N322	N6802	0	867	1840	0.00%
N322	N6764	0	867	1846	0.00%
N322	N5299	0	867	1857	0.00%
N322	N5297	0	867	1860	0.00%
N322	N988	0	867	1887	0.00%
N322	N6836	0	867	1957	0.00%
N322	N5604	0	867	1980	0.00%
N322	N5278	0	867	2041	0.00%
N322	N6964	0	867	2094	0.00%
N322	N1168	0	867	2210	0.00%
N322	N53	0	867	2341	0.00%
N322	N6829	0	867	2367	0.00%
N322	N7034	0	867	2448	0.00%
N322	N7090	0	867	2480	0.00%
N322	N7318	0	867	2494	0.00%
N322	N7122	0	867	2579	0.00%
N322	N3387	0	867	2678	0.00%
N322	N2702	0	867	2803	0.00%
N322	N7487	0	867	2831	0.00%
N322	N1330	0	867	2846	0.00%
N322	N3441	0	867	2903	0.00%
N322	N6990	0	867	2922	0.00%
N322	N6854	0	867	3068	0.00%
N322	N6838	0	867	3107	0.00%
N322	N7217	0	867	3232	0.00%
N322	N7743	0	867	3239	0.00%
N322	N7421	0	867	3466	0.00%
N322	N1608	0	867	3498	0.00%
N322	N5216	0	867	3579	0.00%
N322	N8524	0	867	3803	0.00%
N322	N6851	0	867	3900	0.00%
N322	N851	0	867	4113	0.00%
N322	N6850	0	867	4438	0.00%
N322	N2412	0	867	4539	0.00%
N322	N6810	0	867	4851	0.00%
N322	N6777	0	867	5006	0.00%
N322	N6405	0	867	5041	0.00%
N322	N6769	0	867	5084	0.00%
N322	N8526	0	867	6270	0.00%
N322	N1712	0	867	6472	0.00%
N322	N5606	0	867	6566	0.00%
N322	N1594	0	867	7830	0.00%
N322	N2564	0	867	7832	0.00%
N322	N2600	0	867	7911	0.00%
N322	N7281	0	867	8445	0.00%
N322	N5854	0	867	9921	0.00%
N322	N6866	0	867	10940	0.00%
N322	N6953	0	867	11279	0.00%
N322	N2147	0	867	11888	0.00%
N322	N7797	0	867	11921	0.00%
N322	N6277	0	867	12483	0.00%
N322	N6275	0	867	12830	0.00%
N322	N834	0	867	13677	0.00%
N322	N1844	0	867	13726	0.00%
N322	N6967	0	867	13768	0.00%
N322	N4376	0	867	13869	0.00%
N322	N7184	0	867	14293	0.00%
N322	N6905	0	867	14314	0.00%
N322	N4668	0	867	14355	0.00%
N322	N7026	0	867	14704	0.00%
N322	N6883	0	867	23734	0.00%
N322	N6842	0	867	25186	0.00%
N7525	N843	0	890	903	0.00%
N7525	N1189	0	890	950	0.00%
N7525	N5375	0	890	953	0.00%
N7525	N5374	0	890	961	0.00%
N7525	N3009	0	890	988	0.00%
N7525	N6713	0	890	988	0.00%
N7525	N7023	0	890	1004	0.00%
N7525	N915	0	890	1005	0.00%
N7525	N3532	0	890	1065	0.00%
N7525	N6404	0	890	1463	0.00%
N7525	N7015	0	890	1577	0.00%
N7525	N5279	0	890	1661	0.00%
N7525	N5298	0	890	1744	0.00%
N7525	N5303	0	890	1797	0.00%
N7525	N640	0	890	1803	0.00%
N7525	N5295	0	890	1828	0.00%
N7525	N7361	0	890	1836	0.00%
N7525	N6802	0	890	1840	0.00%
N7525	N6764	0	890	1846	0.00%
N7525	N5299	0	890	1857	0.00%
N7525	N5297	0	890	1860	0.00%
N7525	N988	0	890	1887	0.00%
N7525	N6836	0	890	1957	0.00%
N7525	N5604	0	890	1980	0.00%
N7525	N5278	0	890	2041	0.00%
N7525	N6964	0	890	2094	0.00%
N7525	N1168	0	890	2210	0.00%
N7525	N53	0	890	2341	0.00%
N7525	N6829	0	890	2367	0.00%
N7525	N7034	0	890	2448	0.00%
N7525	N7090	0	890	2480	0.00%
N7525	N7318	0	890	2494	0.00%
N7525	N7122	0	890	2579	0.00%
N7525	N3387	0	890	2678	0.00%
N7525	N2702	0	890	2803	0.00%
N7525	N7487	0	890	2831	0.00%
N7525	N1330	0	890	2846	0.00%
N7525	N3441	0	890	2903	0.00%
N7525	N6990	0	890	2922	0.00%
N7525	N6854	0	890	3068	0.00%
N7525	N6838	0	890	3107	0.00%
N7525	N7217	0	890	3232	0.00%
N7525	N7743	0	890	3239	0.00%
N7525	N7421	0	890	3466	0.00%
N7525	N1608	0	890	3498	0.00%
N7525	N5216	0	890	3579	0.00%
N7525	N8524	0	890	3803	0.00%
N7525	N6851	0	890	3900	0.00%
N7525	N851	0	890	4113	0.00%
N7525	N6850	0	890	4438	0.00%
N7525	N2412	0	890	4539	0.00%
N7525	N6810	0	890	4851	0.00%
N7525	N6777	0	890	5006	0.00%
N7525	N6405	0	890	5041	0.00%
N7525	N6769	0	890	5084	0.00%
N7525	N8526	0	890	6270	0.00%
N7525	N1712	0	890	6472	0.00%
N7525	N5606	0	890	6566	0.00%
N7525	N1594	0	890	7830	0.00%
N7525	N2564	0	890	7832	0.00%
N7525	N2600	0	890	7911	0.00%
N7525	N7281	0	890	8445	0.00%
N7525	N5854	0	890	9921	0.00%
N7525	N6866	0	890	10940	0.00%
N7525	N6953	0	890	11279	0.00%
N7525	N2147	0	890	11888	0.00%
N7525	N7797	0	890	11921	0.00%
N7525	N6277	0	890	12483	0.00%
N7525	N6275	0	890	12830	0.00%
N7525	N834	0	890	13677	0.00%
N7525	N1844	0	890	13726	0.00%
N7525	N6967	0	890	13768	0.00%
N7525	N4376	0	890	13869	0.00%
N7525	N7184	0	890	14293	0.00%
N7525	N6905	0	890	14314	0.00%
N7525	N4668	0	890	14355	0.00%
N7525	N7026	0	890	14704	0.00%
N7525	N6883	0	890	23734	0.00%
N7525	N6842	0	890	25186	0.00%
N843	N1189	0	903	950	0.00%
N843	N5375	0	903	953	0.00%
N843	N5374	0	903	961	0.00%
N843	N3009	0	903	988	0.00%
N843	N6713	0	903	988	0.00%
N843	N7023	0	903	1004	0.00%
N843	N915	0	903	1005	0.00%
N843	N3532	0	903	1065	0.00%
N843	N6404	0	903	1463	0.00%
N843	N7015	0	903	1577	0.00%
N843	N5279	0	903	1661	0.00%
N843	N5298	0	903	1744	0.00%
N843	N5303	0	903	1797	0.00%
N843	N640	0	903	1803	0.00%
N843	N5295	0	903	1828	0.00%
N843	N7361	0	903	1836	0.00%
N843	N6802	0	903	1840	0.00%
N843	N6764	0	903	1846	0.00%
N843	N5299	0	903	1857	0.00%
N843	N5297	0	903	1860	0.00%
N843	N988	0	903	1887	0.00%
N843	N6836	0	903	1957	0.00%
N843	N5604	0	903	1980	0.00%
N843	N5278	0	903	2041	0.00%
N843	N6964	0	903	2094	0.00%
N843	N1168	0	903	2210	0.00%
N843	N53	0	903	2341	0.00%
N843	N6829	0	903	2367	0.00%
N843	N7034	0	903	2448	0.00%
N843	N7090	0	903	2480	0.00%
N843	N7318	0	903	2494	0.00%
N843	N7122	0	903	2579	0.00%
N843	N3387	0	903	2678	0.00%
N843	N2702	0	903	2803	0.00%
N843	N7487	0	903	2831	0.00%
N843	N1330	0	903	2846	0.00%
N843	N3441	0	903	2903	0.00%
N843	N6990	0	903	2922	0.00%
N843	N6854	0	903	3068	0.00%
N843	N6838	0	903	3107	0.00%
N843	N7217	0	903	3232	0.00%
N843	N7743	0	903	3239	0.00%
N843	N7421	0	903	3466	0.00%
N843	N1608	0	903	3498	0.00%
N843	N5216	0	903	3579	0.00%
N843	N8524	0	903	3803	0.00%
N843	N6851	0	903	3900	0.00%
N843	N851	0	903	4113	0.00%
N843	N6850	0	903	4438	0.00%
N843	N2412	0	903	4539	0.00%
N843	N6810	0	903	4851	0.00%
N843	N6777	0	903	5006	0.00%
N843	N6405	0	903	5041	0.00%
N843	N6769	0	903	5084	0.00%
N843	N8526	0	903	6270	0.00%
N843	N1712	0	903	6472	0.00%
N843	N5606	0	903	6566	0.00%
N843	N1594	0	903	7830	0.00%
N843	N2564	0	903	7832	0.00%
N843	N2600	0	903	7911	0.00%
N843	N7281	0	903	8445	0.00%
N843	N5854	0	903	9921	0.00%
N843	N6866	0	903	10940	0.00%
N843	N6953	0	903	11279	0.00%
N843	N2147	0	903	11888	0.00%
N843	N7797	0	903	11921	0.00%
N843	N6277	0	903	12483	0.00%
N843	N6275	0	903	12830	0.00%
N843	N834	0	903	13677	0.00%
N843	N1844	0	903	13726	0.00%
N843	N6967	0	903	13768	0.00%
N843	N4376	0	903	13869	0.00%
N843	N7184	0	903	14293	0.00%
N843	N6905	0	903	14314	0.00%
N843	N4668	0	903	14355	0.00%
N843	N7026	0	903	14704	0.00%
N843	N6883	0	903	23734	0.00%
N843	N6842	0	903	25186	0.00%
N1189	N5375	0	950	953	0.00%
N1189	N5374	0	950	961	0.00%
N1189	N3009	949	950	988	99.89%
N1189	N6713	0	950	988	0.00%
N1189	N7023	0	950	1004	0.00%
N1189	N915	950	950	1005	100.00%
N1189	N3532	0	950	1065	0.00%
N1189	N6404	0	950	1463	0.00%
N1189	N7015	0	950	1577	0.00%
N1189	N5279	0	950	1661	0.00%
N1189	N5298	0	950	1744	0.00%
N1189	N5303	0	950	1797	0.00%
N1189	N640	0	950	1803	0.00%
N1189	N5295	0	950	1828	0.00%
N1189	N7361	0	950	1836	0.00%
N1189	N6802	0	950	1840	0.00%
N1189	N6764	0	950	1846	0.00%
N1189	N5299	0	950	1857	0.00%
N1189	N5297	0	950	1860	0.00%
N1189	N988	0	950	1887	0.00%
N1189	N6836	0	950	1957	0.00%
N1189	N5604	0	950	1980	0.00%
N1189	N5278	0	950	2041	0.00%
N1189	N6964	0	950	2094	0.00%
N1189	N1168	0	950	2210	0.00%
N1189	N53	0	950	2341	0.00%
N1189	N6829	0	950	2367	0.00%
N1189	N7034	0	950	2448	0.00%
N1189	N7090	0	950	2480	0.00%
N1189	N7318	0	950	2494	0.00%
N1189	N7122	0	950	2579	0.00%
N1189	N3387	0	950	2678	0.00%
N1189	N2702	0	950	2803	0.00%
N1189	N7487	0	950	2831	0.00%
N1189	N1330	0	950	2846	0.00%
N1189	N3441	0	950	2903	0.00%
N1189	N6990	0	950	2922	0.00%
N1189	N6854	0	950	3068	0.00%
N1189	N6838	0	950	3107	0.00%
N1189	N7217	0	950	3232	0.00%
N1189	N7743	0	950	3239	0.00%
N1189	N7421	0	950	3466	0.00%
N1189	N1608	0	950	3498	0.00%
N1189	N5216	0	950	3579	0.00%
N1189	N8524	0	950	3803	0.00%
N1189	N6851	0	950	3900	0.00%
N1189	N851	0	950	4113	0.00%
N1189	N6850	0	950	4438	0.00%
N1189	N2412	0	950	4539	0.00%
N1189	N6810	0	950	4851	0.00%
N1189	N6777	0	950	5006	0.00%
N1189	N6405	0	950	5041	0.00%
N1189	N6769	0	950	5084	0.00%
N1189	N8526	0	950	6270	0.00%
N1189	N1712	0	950	6472	0.00%
N1189	N5606	0	950	6566	0.00%
N1189	N1594	0	950	7830	0.00%
N1189	N2564	0	950	7832	0.00%
N1189	N2600	0	950	7911	0.00%
N1189	N7281	0	950	8445	0.00%
N1189	N5854	0	950	9921	0.00%
N1189	N6866	0	950	10940	0.00%
N1189	N6953	0	950	11279	0.00%
N1189	N2147	0	950	11888	0.00%
N1189	N7797	0	950	11921	0.00%
N1189	N6277	0	950	12483	0.00%
N1189	N6275	0	950	12830	0.00%
N1189	N834	0	950	13677	0.00%
N1189	N1844	0	950	13726	0.00%
N1189	N6967	0	950	13768	0.00%
N1189	N4376	0	950	13869	0.00%
N1189	N7184	0	950	14293	0.00%
N1189	N6905	0	950	14314	0.00%
N1189	N4668	0	950	14355	0.00%
N1189	N7026	0	950	14704	0.00%
N1189	N6883	0	950	23734	0.00%
N1189	N6842	0	950	25186	0.00%
N5375	N5374	941	953	961	98.74%
N5375	N3009	0	953	988	0.00%
N5375	N6713	0	953	988	0.00%
N5375	N7023	0	953	1004	0.00%
N5375	N915	0	953	1005	0.00%
N5375	N3532	0	953	1065	0.00%
N5375	N6404	0	953	1463	0.00%
N5375	N7015	0	953	1577	0.00%
N5375	N5279	0	953	1661	0.00%
N5375	N5298	0	953	1744	0.00%
N5375	N5303	0	953	1797	0.00%
N5375	N640	0	953	1803	0.00%
N5375	N5295	0	953	1828	0.00%
N5375	N7361	0	953	1836	0.00%
N5375	N6802	0	953	1840	0.00%
N5375	N6764	0	953	1846	0.00%
N5375	N5299	0	953	1857	0.00%
N5375	N5297	0	953	1860	0.00%
N5375	N988	0	953	1887	0.00%
N5375	N6836	0	953	1957	0.00%
N5375	N5604	0	953	1980	0.00%
N5375	N5278	0	953	2041	0.00%
N5375	N6964	0	953	2094	0.00%
N5375	N1168	0	953	2210	0.00%
N5375	N53	0	953	2341	0.00%
N5375	N6829	0	953	2367	0.00%
N5375	N7034	0	953	2448	0.00%
N5375	N7090	0	953	2480	0.00%
N5375	N7318	0	953	2494	0.00%
N5375	N7122	0	953	2579	0.00%
N5375	N3387	0	953	2678	0.00%
N5375	N2702	0	953	2803	0.00%
N5375	N7487	0	953	2831	0.00%
N5375	N1330	0	953	2846	0.00%
N5375	N3441	0	953	2903	0.00%
N5375	N6990	0	953	2922	0.00%
N5375	N6854	0	953	3068	0.00%
N5375	N6838	0	953	3107	0.00%
N5375	N7217	0	953	3232	0.00%
N5375	N7743	0	953	3239	0.00%
N5375	N7421	0	953	3466	0.00%
N5375	N1608	0	953	3498	0.00%
N5375	N5216	0	953	3579	0.00%
N5375	N8524	0	953	3803	0.00%
N5375	N6851	0	953	3900	0.00%
N5375	N851	0	953	4113	0.00%
N5375	N6850	0	953	4438	0.00%
N5375	N2412	0	953	4539	0.00%
N5375	N6810	0	953	4851	0.00%
N5375	N6777	0	953	5006	0.00%
N5375	N6405	0	953	5041	0.00%
N5375	N6769	0	953	5084	0.00%
N5375	N8526	0	953	6270	0.00%
N5375	N1712	0	953	6472	0.00%
N5375	N5606	0	953	6566	0.00%
N5375	N1594	0	953	7830	0.00%
N5375	N2564	0	953	7832	0.00%
N5375	N2600	0	953	7911	0.00%
N5375	N7281	0	953	8445	0.00%
N5375	N5854	0	953	9921	0.00%
N5375	N6866	0	953	10940	0.00%
N5375	N6953	0	953	11279	0.00%
N5375	N2147	0	953	11888	0.00%
N5375	N7797	0	953	11921	0.00%
N5375	N6277	0	953	12483	0.00%
N5375	N6275	0	953	12830	0.00%
N5375	N834	0	953	13677	0.00%
N5375	N1844	0	953	13726	0.00%
N5375	N6967	2	953	13768	0.21%
N5375	N4376	0	953	13869	0.00%
N5375	N7184	0	953	14293	0.00%
N5375	N6905	0	953	14314	0.00%
N5375	N4668	0	953	14355	0.00%
N5375	N7026	0	953	14704	0.00%
N5375	N6883	0	953	23734	0.00%
N5375	N6842	0	953	25186	0.00%
N5374	N3009	0	961	988	0.00%
N5374	N6713	0	961	988	0.00%
N5374	N7023	0	961	1004	0.00%
N5374	N915	0	961	1005	0.00%
N5374	N3532	0	961	1065	0.00%
N5374	N6404	0	961	1463	0.00%
N5374	N7015	0	961	1577	0.00%
N5374	N5279	0	961	1661	0.00%
N5374	N5298	0	961	1744	0.00%
N5374	N5303	0	961	1797	0.00%
N5374	N640	0	961	1803	0.00%
N5374	N5295	0	961	1828	0.00%
N5374	N7361	0	961	1836	0.00%
N5374	N6802	0	961	1840	0.00%
N5374	N6764	0	961	1846	0.00%
N5374	N5299	0	961	1857	0.00%
N5374	N5297	0	961	1860	0.00%
N5374	N988	0	961	1887	0.00%
N5374	N6836	0	961	1957	0.00%
N5374	N5604	0	961	1980	0.00%
N5374	N5278	0	961	2041	0.00%
N5374	N6964	0	961	2094	0.00%
N5374	N1168	0	961	2210	0.00%
N5374	N53	0	961	2341	0.00%
N5374	N6829	0	961	2367	0.00%
N5374	N7034	0	961	2448	0.00%
N5374	N7090	0	961	2480	0.00%
N5374	N7318	0	961	2494	0.00%
N5374	N7122	0	961	2579	0.00%
N5374	N3387	0	961	2678	0.00%
N5374	N2702	0	961	2803	0.00%
N5374	N7487	0	961	2831	0.00%
N5374	N1330	0	961	2846	0.00%
N5374	N3441	0	961	2903	0.00%
N5374	N6990	0	961	2922	0.00%
N5374	N6854	0	961	3068	0.00%
N5374	N6838	0	961	3107	0.00%
N5374	N7217	0	961	3232	0.00%
N5374	N7743	0	961	3239	0.00%
N5374	N7421	0	961	3466	0.00%
N5374	N1608	0	961	3498	0.00%
N5374	N5216	0	961	3579	0.00%
N5374	N8524	0	961	3803	0.00%
N5374	N6851	0	961	3900	0.00%
N5374	N851	0	961	4113	0.00%
N5374	N6850	0	961	4438	0.00%
N5374	N2412	0	961	4539	0.00%
N5374	N6810	0	961	4851	0.00%
N5374	N6777	0	961	5006	0.00%
N5374	N6405	0	961	5041	0.00%
N5374	N6769	0	961	5084	0.00%
N5374	N8526	0	961	6270	0.00%
N5374	N1712	0	961	6472	0.00%
N5374	N5606	0	961	6566	0.00%
N5374	N1594	0	961	7830	0.00%
N5374	N2564	0	961	7832	0.00%
N5374	N2600	0	961	7911	0.00%
N5374	N7281	0	961	8445	0.00%
N5374	N5854	0	961	9921	0.00%
N5374	N6866	0	961	10940	0.00%
N5374	N6953	0	961	11279	0.00%
N5374	N2147	0	961	11888	0.00%
N5374	N7797	0	961	11921	0.00%
N5374	N6277	0	961	12483	0.00%
N5374	N6275	0	961	12830	0.00%
N5374	N834	0	961	13677	0.00%
N5374	N1844	0	961	13726	0.00%
N5374	N6967	1	961	13768	0.10%
N5374	N4376	0	961	13869	0.00%
N5374	N7184	0	961	14293	0.00%
N5374	N6905	0	961	14314	0.00%
N5374	N4668	0	961	14355	0.00%
N5374	N7026	0	961	14704	0.00%
N5374	N6883	0	961	23734	0.00%
N5374	N6842	0	961	25186	0.00%
N3009	N6713	0	988	988	0.00%
N3009	N7023	0	988	1004	0.00%
N3009	N915	984	988	1005	99.60%
N3009	N3532	0	988	1065	0.00%
N3009	N6404	0	988	1463	0.00%
N3009	N7015	0	988	1577	0.00%
N3009	N5279	0	988	1661	0.00%
N3009	N5298	0	988	1744	0.00%
N3009	N5303	0	988	1797	0.00%
N3009	N640	0	988	1803	0.00%
